Index,target,LCB,UCB,TP,sparsity size,F1,Method
72.0,4.833582461987173,-2.089824495020432,15.455845207103982,True,5.0,0.5714285714285715,Naive
73.0,-2.01957304074175,-13.439941769568179,18.929478045603872,False,5.0,0.3636363636363636,MLE
73.0,-1.727278193961811,-16.640325521258333,13.327949541845934,False,5.0,0.3636363636363636,MLE
73.0,-1.2842495581518631,-23.497102170918698,8.479018190991315,False,5.0,0.3636363636363636,MLE
73.0,-0.734399215724971,2.521225597619594,35.64129985903921,False,5.0,0.3636363636363636,MLE
73.0,-2.3467100032498767,-14.963217501441978,17.533452899030383,False,5.0,0.3636363636363636,MLE
73.0,-0.75280500080254,-23.507905135452514,10.43585200857714,False,5.0,0.3636363636363636,MLE
73.0,-1.129177674502228,-23.754578204987723,8.458336411502245,False,5.0,0.3636363636363636,MLE
73.0,-2.4597749082380567,-16.067997869206764,17.46512779904002,False,5.0,0.3636363636363636,MLE
73.0,-1.6367070628394635,-21.4143279276826,12.624570216680063,False,5.0,0.3636363636363636,MLE
73.0,-1.3279946013419286,-28.45266819827989,4.099787005623387,False,5.0,0.3636363636363636,MLE
73.0,-0.2883914050483702,-27.679335634495217,3.8982039367655883,False,5.0,0.3636363636363636,MLE
73.0,-0.12240522501957331,-12.176080876409507,21.77153143272553,False,5.0,0.3636363636363636,MLE
73.0,-4.8769902487371715,-24.78263152638541,6.4277539114902655,True,5.0,0.3636363636363636,MLE
73.0,3.7756032132738824,-16.847710621772528,14.11889853010079,True,5.0,0.3636363636363636,MLE
73.0,-5.910791602418191,-31.05841376943612,1.3333904218264703,True,5.0,0.3636363636363636,MLE
73.0,-6.272920721866769,-42.27838080528126,-9.958893054249483,True,5.0,0.3636363636363636,MLE
73.0,-0.8306605400647115,-13.51810941915314,17.363881894103343,False,5.0,0.3636363636363636,MLE
73.0,0.42653313573244594,-24.529806737326076,7.008621029860535,False,5.0,0.3636363636363636,MLE
73.0,-0.47595547872023225,-8.314630625901021,23.200046287216754,False,5.0,0.3636363636363636,MLE
73.0,0.3801610946614119,-17.94520855769872,12.797752950059994,False,5.0,0.3636363636363636,MLE
73.0,-4.610288011821848,-19.61065995215857,9.110862559452338,True,5.0,0.3636363636363636,MLE
73.0,-6.58593831836082,-13.740093011354228,17.0808713152436,True,5.0,0.3636363636363636,MLE
73.0,-3.0956021873663335,-30.502054504132648,0.5223403988633528,True,5.0,0.3636363636363636,MLE
73.0,-6.324064899425524,-16.464398549034186,11.379837971343004,True,5.0,0.3636363636363636,MLE
73.0,-0.46939799388997394,-3.8862473781360087,29.19292247276411,False,5.0,0.4000000000000001,Data splitting
73.0,-1.4002120860946619,-26.565871469994377,10.771228739008484,False,5.0,0.4000000000000001,Data splitting
73.0,0.19689369719367872,-23.68537269514116,10.518491952073157,False,5.0,0.4000000000000001,Data splitting
73.0,0.1803089785349681,-15.51753564500978,19.240060938674336,False,5.0,0.4000000000000001,Data splitting
73.0,-1.8128867427661977,-9.854068519953252,24.552286402520295,False,5.0,0.4000000000000001,Data splitting
73.0,-1.1300975455432607,-16.030624984597967,18.52934569402162,False,5.0,0.4000000000000001,Data splitting
73.0,-2.4087665869789827,-26.471536507617515,9.736837566312749,False,5.0,0.4000000000000001,Data splitting
73.0,-2.3177150898091337,-24.531412529346664,13.873650358816764,False,5.0,0.4000000000000001,Data splitting
73.0,-5.861531406866095,-35.1406672836951,-0.41033236166152065,True,5.0,0.4000000000000001,Data splitting
73.0,4.657875375498954,-2.706353326684688,34.823055280260036,True,5.0,0.4000000000000001,Data splitting
73.0,-6.3635095181436965,-31.68561761673601,2.9400940818631263,True,5.0,0.4000000000000001,Data splitting
73.0,-6.892512468309027,-33.52575126086301,2.1628188566930415,True,5.0,0.4000000000000001,Data splitting
73.0,-1.9894889948383585,-21.018769868927308,22.92559764087457,False,5.0,0.4000000000000001,Data splitting
73.0,-2.0687826347553324,-14.79524100130439,18.954333737229636,False,5.0,0.4000000000000001,Data splitting
73.0,-0.5635833116472883,-5.649015294658646,32.7672213139769,False,5.0,0.4000000000000001,Data splitting
73.0,-0.9912107077505654,-15.797791756939684,16.789318277963105,False,5.0,0.4000000000000001,Data splitting
73.0,5.32415286549657,-29.499541899151232,3.0320176431608825,True,5.0,0.4000000000000001,Data splitting
73.0,5.1595712242471325,4.802324603902356,39.91661549093028,True,5.0,0.4000000000000001,Data splitting
73.0,4.538434171914198,-13.132228034953485,21.195124487898298,True,5.0,0.4000000000000001,Data splitting
73.0,4.350626803173344,-7.291082600392446,25.520188460906038,True,5.0,0.4000000000000001,Data splitting
73.0,-1.527541868927027,-1.5497583811474112,17.587165578225886,False,5.0,0.5454545454545454,Naive
73.0,-1.5024723664543358,-17.742158923622743,1.27071849740609,False,5.0,0.5454545454545454,Naive
73.0,-0.7953433164966353,-12.902947328485304,5.658499713797355,False,5.0,0.5454545454545454,Naive
73.0,-0.050204524076425325,1.7185936751086412,21.099011480255456,False,5.0,0.5454545454545454,Naive
73.0,-1.9601794992334851,2.522098278645517,22.2252917158336,False,5.0,0.5454545454545454,Naive
73.0,-0.825911517569982,-9.040741563533041,10.549465678715226,False,5.0,0.5454545454545454,Naive
73.0,-1.7371261641109799,-17.34449167640157,2.6625960508358304,False,5.0,0.5454545454545454,Naive
73.0,-2.5159467535487026,-9.06527781956385,10.265629296079803,False,5.0,0.5454545454545454,Naive
73.0,-1.190597437060052,-9.37108390482627,10.495022511861873,False,5.0,0.5454545454545454,Naive
73.0,-1.7603693863162126,-24.685269020260893,-4.96042574933076,False,5.0,0.5454545454545454,Naive
73.0,-0.8323596893867783,-26.754405577610086,-7.36759662707418,False,5.0,0.5454545454545454,Naive
73.0,-0.46520967868923757,-12.510248902734602,6.892345598629622,False,5.0,0.5454545454545454,Naive
73.0,-5.977430802711413,-22.938018320086552,-3.2984305700827203,True,5.0,0.5454545454545454,Naive
73.0,4.51466499578933,2.8878389265773485,22.281980185276055,True,5.0,0.5454545454545454,Naive
73.0,-5.905375148633318,-13.862415823068188,4.810455454299266,True,5.0,0.5454545454545454,Naive
73.0,-6.669873409875219,-23.68616729078137,-4.644880123678803,True,5.0,0.5454545454545454,Naive
73.0,-4.5127430422482915,-17.88959889917887,-0.37366786667716845,True,5.0,0.5454545454545454,Naive
73.0,-6.293153375532107,-9.898843574232414,8.178577638262395,True,5.0,0.5454545454545454,Naive
73.0,-4.703570955780729,-16.189685267026217,1.919528423524814,True,5.0,0.5454545454545454,Naive
73.0,-5.664255327604679,-17.796293700724345,-0.4079484849382631,True,5.0,0.5454545454545454,Naive
73.0,5.322121992790606,-7.434226657025953,10.004928476302887,True,5.0,0.5454545454545454,Naive
73.0,4.572579234479963,1.019717848081278,18.993446214188864,True,5.0,0.5454545454545454,Naive
73.0,4.928465211456525,3.165417118913485,21.30452513906026,True,5.0,0.5454545454545454,Naive
73.0,5.233771612696876,-1.21939990747806,16.502230593332868,True,5.0,0.5454545454545454,Naive
74.0,0.15526311172442436,-12.981297595037951,16.4455217635417,False,5.0,0.22222222222222224,MLE
74.0,0.3185573537078499,-8.734336359408022,21.314432684677403,False,5.0,0.22222222222222224,MLE
74.0,0.024505677589308283,-18.878442177844253,10.890873855725935,False,5.0,0.22222222222222224,MLE
74.0,0.8708197199760062,-12.844229685412547,15.809314054699609,False,5.0,0.22222222222222224,MLE
74.0,-0.06783770368283824,-2.6016567262097894,27.252974420277305,False,5.0,0.22222222222222224,MLE
74.0,-0.15161483103225165,2.6717121648463706,31.761986085920682,False,5.0,0.22222222222222224,MLE
74.0,1.492174364631971,-16.596048566828745,11.804514688506515,False,5.0,0.22222222222222224,MLE
74.0,0.7401184252286956,-11.40978178001869,16.5499148102334,False,5.0,0.22222222222222224,MLE
74.0,0.012767946546964457,-14.414722046227926,14.060481188952973,False,5.0,0.22222222222222224,MLE
74.0,1.026971690608082,-22.38445764589515,6.752905681626168,False,5.0,0.22222222222222224,MLE
74.0,0.7333504682350063,-14.987916050401928,13.921713387657896,False,5.0,0.22222222222222224,MLE
74.0,-0.21386983449328636,-21.51759103907625,5.585664261622535,False,5.0,0.22222222222222224,MLE
74.0,-3.7871120768620474,-20.705627798722592,7.876281015320721,True,5.0,0.22222222222222224,MLE
74.0,5.050677602784565,0.16590523399026225,30.034715528508872,True,5.0,0.22222222222222224,MLE
74.0,-4.0147604008124995,-35.87167725649651,-5.174221717073205,True,5.0,0.22222222222222224,MLE
74.0,-6.286455184998493,-24.847964683024408,4.26268146414178,True,5.0,0.22222222222222224,MLE
74.0,8.779627751048993,-10.079538258339884,16.665910693021967,True,5.0,0.25,Data splitting
74.0,9.41695994555208,-15.109069671923343,9.425596679846839,True,5.0,0.25,Data splitting
74.0,9.10703445757249,-10.140720079953057,20.84025435698546,True,5.0,0.25,Data splitting
74.0,-0.6817991395730789,-17.334905502688038,12.181190937516357,True,5.0,0.25,Data splitting
74.0,0.41168889655377305,-5.033093245742792,28.15714973427275,False,5.0,0.25,Data splitting
74.0,-0.37871481400855644,-7.011656336895552,27.66452842174998,False,5.0,0.25,Data splitting
74.0,1.1561473337694046,-8.43424332364624,26.533954580529866,False,5.0,0.25,Data splitting
74.0,0.24775939910295142,-11.104104483861864,26.096694596875672,False,5.0,0.25,Data splitting
74.0,-0.6068135795606546,-7.38351280148167,24.56073046112244,False,5.0,0.25,Data splitting
74.0,1.4010695354903093,-14.372999403898126,18.252908834324693,False,5.0,0.25,Data splitting
74.0,-0.19316694007777055,-18.393492985422405,13.56375962908852,False,5.0,0.25,Data splitting
74.0,0.197643402866822,-14.824435612298023,18.13361349167077,False,5.0,0.25,Data splitting
74.0,0.296961706977467,-1.5500407756356651,14.95254671398054,False,5.0,0.28571428571428575,Naive
74.0,0.0341858966825277,4.167340175340744,21.614368150217064,False,5.0,0.28571428571428575,Naive
74.0,1.3172808093112383,-3.32358346495786,13.89593989423609,False,5.0,0.28571428571428575,Naive
74.0,0.6374711807421523,-2.0883634812190737,14.295961180345522,False,5.0,0.28571428571428575,Naive
74.0,-3.7470526234613506,-18.329536751324035,-1.9730921743941359,True,5.0,0.28571428571428575,Naive
74.0,5.193325353378677,-0.1763978457360551,16.9371635058721,True,5.0,0.28571428571428575,Naive
74.0,-4.06869073422828,-18.362786913882985,-0.7169063247975203,True,5.0,0.28571428571428575,Naive
74.0,-6.295432906523271,-21.00650642057005,-4.143876419726938,True,5.0,0.28571428571428575,Naive
75.0,-1.2295909318457647,-13.938054450536796,20.252682498001207,False,5.0,0.22222222222222224,MLE
75.0,-1.369226621983516,-28.628387136523934,6.000945790444588,False,5.0,0.22222222222222224,MLE
75.0,-2.182397283470252,-15.747358037706462,18.45601341036285,False,5.0,0.22222222222222224,MLE
75.0,-2.0728064273540046,-14.83302592056704,19.504049842857402,False,5.0,0.22222222222222224,MLE
75.0,-6.661749249259602,-35.81755437705496,-0.09699062137842063,True,5.0,0.22222222222222224,MLE
75.0,3.5014576599325173,-20.524225028435076,10.483252634018463,True,5.0,0.22222222222222224,MLE
75.0,-5.259571162795971,-26.101124591002367,5.435395456418211,True,5.0,0.22222222222222224,MLE
75.0,-6.4834332270447765,-31.808410549209796,3.6108395614824786,True,5.0,0.22222222222222224,MLE
75.0,-1.5060504618251715,-16.74400054403754,17.447816983337255,False,5.0,0.22222222222222224,MLE
75.0,-0.9386600479123356,-32.35184097750498,2.895282627679409,False,5.0,0.22222222222222224,MLE
75.0,-0.21568967349311657,-5.013365452275412,25.1317700700212,False,5.0,0.22222222222222224,MLE
75.0,-2.2845266664767445,-15.48213642411374,17.238925261736476,False,5.0,0.22222222222222224,MLE
75.0,-0.865048848029312,-4.814484462950835,31.07287392691436,False,5.0,0.22222222222222224,MLE
75.0,-1.1707058882337138,-26.63284728448904,6.309360994253032,False,5.0,0.22222222222222224,MLE
75.0,-0.9823447777774689,-9.420485757891417,25.486045036569795,False,5.0,0.22222222222222224,MLE
75.0,-0.10169375886143563,-18.918675753780942,15.490604240885443,False,5.0,0.22222222222222224,MLE
75.0,-0.8840931259755549,-23.432453311183433,13.69575353013887,False,5.0,0.0,Data splitting
75.0,-2.5589207616782024,-12.97020667621447,23.062064153379325,False,5.0,0.0,Data splitting
75.0,-2.9686935335771505,-12.286444176862528,25.40357664825106,False,5.0,0.0,Data splitting
75.0,-1.3565881216771343,-21.64353793699659,17.563604266859883,False,5.0,0.0,Data splitting
75.0,-1.4658777465069563,-20.341724128529886,14.848863349739046,False,5.0,0.0,Data splitting
75.0,-3.5157253119367464,-26.993777439772526,9.485411650613386,False,5.0,0.0,Data splitting
75.0,-1.6357262045881182,-27.5520934433869,8.023830853564158,False,5.0,0.0,Data splitting
75.0,-0.48457629629910987,-22.4547598699161,11.410062467605613,False,5.0,0.0,Data splitting
75.0,-2.2495244329102544,-20.283436507312764,14.663782482840949,False,5.0,0.0,Data splitting
75.0,-0.760644853780643,-6.526014194824933,32.03091211942894,False,5.0,0.0,Data splitting
75.0,-0.6707108665975449,-27.98760807002183,10.73714440634394,False,5.0,0.0,Data splitting
75.0,-2.0214447245641662,-8.627483794924512,25.016986317598523,False,5.0,0.0,Data splitting
75.0,-3.082912719757223,3.713017075494097,40.562412199487596,False,5.0,0.0,Data splitting
75.0,-2.3084528350016993,-31.274480854922736,4.890301459379872,False,5.0,0.0,Data splitting
75.0,-2.709502099723755,-23.847917261806433,13.682435909076343,False,5.0,0.0,Data splitting
75.0,-0.9133355223785813,-16.743277726517015,19.583108181139977,False,5.0,0.0,Data splitting
75.0,0.9313024416880163,-16.076000064548246,19.62526967050225,False,5.0,0.0,Data splitting
75.0,-1.7304358927418462,-24.81227459803593,16.13018056358317,False,5.0,0.0,Data splitting
75.0,-0.22245680351024869,-24.58000344991072,10.125633886371421,False,5.0,0.0,Data splitting
75.0,0.6825035942497363,-18.25002524588558,16.91746969324362,False,5.0,0.0,Data splitting
75.0,-1.1626113133037563,-24.260209978935066,-3.814235362238497,False,5.0,0.22222222222222224,Naive
75.0,-2.3209523255858406,-20.68755644738049,-0.13560016165314792,False,5.0,0.22222222222222224,Naive
75.0,-2.1079340611211057,-19.458798515766567,1.5741998245569224,False,5.0,0.22222222222222224,Naive
75.0,-1.5243791036189036,-10.498341228644566,9.552250413054477,False,5.0,0.22222222222222224,Naive
75.0,-1.063662051507187,-2.8769535672348994,16.95302612227231,False,5.0,0.22222222222222224,Naive
75.0,-0.7708745312465853,-20.29381446476663,0.017070693921937163,False,5.0,0.22222222222222224,Naive
75.0,-2.050717261396812,-13.014699966671364,6.706810301253535,False,5.0,0.22222222222222224,Naive
75.0,-1.814740781020243,-10.493129795935781,9.36421099666875,False,5.0,0.22222222222222224,Naive
75.0,-6.644985238890647,-9.863359364211753,10.667912602564801,True,5.0,0.22222222222222224,Naive
75.0,3.745363786217874,5.886970488167266,25.87223263525276,True,5.0,0.22222222222222224,Naive
75.0,-5.110256006513983,-14.530745689227409,5.272093533041197,True,5.0,0.22222222222222224,Naive
75.0,-6.419892919073094,-8.726077639975408,11.924673572179813,True,5.0,0.22222222222222224,Naive
75.0,-0.758752269502087,-2.0326748984676293,18.662964766663784,False,5.0,0.22222222222222224,Naive
75.0,-1.0382781248106525,-23.163429794341397,-3.2358838672632455,False,5.0,0.22222222222222224,Naive
75.0,-0.7454520209349899,-7.3696504995067045,12.76781374116081,False,5.0,0.22222222222222224,Naive
75.0,0.126726530640122,-11.508209096441233,8.556317593566646,False,5.0,0.22222222222222224,Naive
76.0,0.07897481345913526,-16.487112561943068,10.711778926111368,False,5.0,0.5454545454545454,MLE
76.0,1.5020308995103713,-12.784482200337155,21.0676833250002,False,5.0,0.5454545454545454,MLE
76.0,0.2736570154035103,-9.775597782754621,23.10641809497973,False,5.0,0.5454545454545454,MLE
76.0,0.7525587636850243,-17.643807370793397,15.411128476354975,False,5.0,0.5454545454545454,MLE
76.0,-5.4717458545178,-18.453541044032047,15.168079882341711,True,5.0,0.5454545454545454,MLE
76.0,4.284927776812756,-5.891984733190203,26.330109857048665,True,5.0,0.5454545454545454,MLE
76.0,-5.44977655258557,-24.854212250592226,6.563420726178679,True,5.0,0.5454545454545454,MLE
76.0,5.052612234321232,-10.373520597942125,21.568995847236625,True,5.0,0.5454545454545454,MLE
76.0,-1.0109692046228584,-9.299149932185607,25.546856529466154,False,5.0,0.5454545454545454,MLE
76.0,0.15146468021589168,-19.78196849947458,14.623929035450315,False,5.0,0.5454545454545454,MLE
76.0,0.11179378909975583,-9.10681363567234,24.678539587763318,False,5.0,0.5454545454545454,MLE
76.0,-0.8064583461812238,-20.83998607592244,11.750427678355244,False,5.0,0.5454545454545454,MLE
76.0,5.780094333276165,-22.320257500164608,9.178930584996415,True,5.0,0.5454545454545454,MLE
76.0,5.866226630659531,-9.071654364757208,22.716399245672548,True,5.0,0.5454545454545454,MLE
76.0,3.224752756809877,-10.894055724530752,22.10658215265677,True,5.0,0.5454545454545454,MLE
76.0,-3.5903382934932853,-31.28489400568429,0.1489328142048798,True,5.0,0.5454545454545454,MLE
76.0,6.42140207315164,-6.7564686032665495,24.0027246114348,True,5.0,0.5454545454545454,MLE
76.0,-6.231670005167195,-13.981220102191667,17.68234567764526,True,5.0,0.5454545454545454,MLE
76.0,-5.571307377983275,-6.510607857868951,25.98550698244814,True,5.0,0.5454545454545454,MLE
76.0,-4.4652587888103925,-17.83660738332135,13.762950461455652,True,5.0,0.5454545454545454,MLE
76.0,0.03120914515452588,-8.713525463758922,21.68972044912956,False,5.0,0.5454545454545454,MLE
76.0,1.3072687589266052,-22.77374376130039,5.383998426398765,False,5.0,0.5454545454545454,MLE
76.0,-0.38987295572282127,-12.330045174659174,21.022812231081616,False,5.0,0.5454545454545454,MLE
76.0,0.433316296408442,-11.12713021396264,19.947039310486257,False,5.0,0.5454545454545454,MLE
76.0,-6.530672971058013,-9.783279204221788,25.64100175246499,True,5.0,0.4000000000000001,Data splitting
76.0,4.8116817253230995,-14.90252510398874,19.645295252553016,True,5.0,0.4000000000000001,Data splitting
76.0,-5.930560478467562,-29.480213960842065,6.606107527953048,True,5.0,0.4000000000000001,Data splitting
76.0,4.9347381945162,4.6945378699501354,42.181994629986576,True,5.0,0.4000000000000001,Data splitting
76.0,6.498285218065528,0.46819948399769373,36.45187879574813,True,5.0,0.4000000000000001,Data splitting
76.0,-4.2477792416727915,-13.93084378915809,21.12647556880613,True,5.0,0.4000000000000001,Data splitting
76.0,5.448931512097085,-7.696680827461703,32.076528410779204,True,5.0,0.4000000000000001,Data splitting
76.0,-4.515276455531369,9.350474253432033,46.21393038851753,True,5.0,0.4000000000000001,Data splitting
76.0,1.1396375205615918,-26.20178687263838,16.83277494400444,False,5.0,0.4000000000000001,Data splitting
76.0,0.1536112648039363,-32.72750154249499,5.5779231901172945,False,5.0,0.4000000000000001,Data splitting
76.0,2.093478485490569,-11.532438561905112,30.71972236159869,False,5.0,0.4000000000000001,Data splitting
76.0,0.8570034735286032,-12.19107997949584,24.06143678910796,False,5.0,0.4000000000000001,Data splitting
76.0,-2.406954163510586,-23.493432514871735,15.621837011621144,False,5.0,0.4000000000000001,Data splitting
76.0,-0.659747270137611,-18.366365910614938,24.33351962617914,False,5.0,0.4000000000000001,Data splitting
76.0,-0.8066509343702298,-28.88809763363568,9.927209074869157,False,5.0,0.4000000000000001,Data splitting
76.0,-0.8290363162802077,-28.660775841113825,6.644336752644424,False,5.0,0.4000000000000001,Data splitting
76.0,0.8983898585283504,-1.9444080823083265,30.318122517622008,False,5.0,0.4000000000000001,Data splitting
76.0,0.4593296147445072,-22.051311583743356,9.861205681755237,False,5.0,0.4000000000000001,Data splitting
76.0,-0.3122977432242347,-16.332448676765562,17.676554267847266,False,5.0,0.4000000000000001,Data splitting
76.0,-0.35506490790352996,-3.698474527386356,30.017175676532027,False,5.0,0.4000000000000001,Data splitting
76.0,-6.096351473556965,0.9326135987825612,16.109664867159378,True,5.0,0.28571428571428575,Naive
76.0,5.019786520523276,4.830314764692275,19.876190223515522,True,5.0,0.28571428571428575,Naive
76.0,-5.471618676528145,-19.00104537593957,-3.9490959147419646,True,5.0,0.28571428571428575,Naive
76.0,5.2907237974981856,5.318214550350443,20.505155823478457,True,5.0,0.28571428571428575,Naive
76.0,1.8924639401684826,6.754212373236454,24.774974554380215,False,5.0,0.28571428571428575,Naive
76.0,0.4768423071058256,-8.168076687277791,10.320455790009248,False,5.0,0.28571428571428575,Naive
76.0,-0.08394778638621325,-1.7175232782971914,16.212666424794136,False,5.0,0.28571428571428575,Naive
76.0,-0.6949002462659362,-4.26936771402809,13.219499130298626,False,5.0,0.28571428571428575,Naive
77.0,-1.3205927482354813,-20.485999281552797,14.900589281565777,False,5.0,0.0,MLE
77.0,-1.5873661596980626,-13.362974429563856,21.12623293283012,False,5.0,0.0,MLE
77.0,-2.6220713876977975,-16.769491226346876,19.136579832022814,False,5.0,0.0,MLE
77.0,-3.4519141209093984,-16.779295778129597,17.830900774425753,False,5.0,0.0,MLE
77.0,0.1708934163648445,-1.2620196445514047,32.352988958175615,False,5.0,0.0,MLE
77.0,-1.2262796874966968,-20.43046707708593,14.280700175104693,False,5.0,0.0,MLE
77.0,-1.9660142143397912,-22.873507494066406,11.19740797566772,False,5.0,0.0,MLE
77.0,-1.1674905588490025,-32.40013375639738,2.2598069474280624,False,5.0,0.0,MLE
77.0,-0.31564216880727425,-22.557143468049937,6.968543299393241,False,5.0,0.0,MLE
77.0,-1.1584888213259676,-25.35108938748025,9.588384417013614,False,5.0,0.0,MLE
77.0,-2.043829634286544,-21.465870464111134,14.180772753396816,False,5.0,0.0,MLE
77.0,-1.9948851656564996,-14.825465416126132,20.159697605639106,False,5.0,0.0,MLE
77.0,-0.8910973176436803,-1.4378503995193253,27.93936125117355,False,5.0,0.0,MLE
77.0,1.5239461532736558,-32.28546896404325,-2.5112364446313826,False,5.0,0.0,MLE
77.0,1.3563457155329866,-10.8750132795101,18.474664539323797,False,5.0,0.0,MLE
77.0,-0.62901122505338,-17.345461330341905,12.058312971316909,False,5.0,0.0,MLE
77.0,0.46581007510454303,-18.707276245874652,4.2574514472806175,False,5.0,0.0,MLE
77.0,0.8934169246042603,-2.5114833046658234,27.33134016554746,False,5.0,0.0,MLE
77.0,-0.08723517558749865,-28.343342176190987,3.3653447278675586,False,5.0,0.0,MLE
77.0,-0.22919858882190064,-14.37447054967712,14.630507574584882,False,5.0,0.0,MLE
77.0,0.2934142564228655,-16.968258395563208,12.744064832829011,False,5.0,0.0,MLE
77.0,-2.054498446959816,-15.863384481383019,13.742149042687718,False,5.0,0.0,MLE
77.0,1.626435372124771,-14.150453490953847,17.91564867375482,False,5.0,0.0,MLE
77.0,1.3998511247781757,-15.685843865972823,12.261813847696123,False,5.0,0.0,MLE
77.0,-3.1450402296581097,-20.676526897464285,7.841934324363073,False,5.0,0.0,Data splitting
77.0,-4.326611168915926,-12.997464045356256,12.788687232280509,False,5.0,0.0,Data splitting
77.0,-4.679458020650496,-1.2676250135118838,30.446460096487776,False,5.0,0.0,Data splitting
77.0,-4.25471650307289,-13.238665536528131,12.638268866473908,False,5.0,0.0,Data splitting
77.0,-0.5345702331853832,-20.874468791985556,13.700226167757604,False,5.0,0.0,Data splitting
77.0,-1.284565653902986,-14.246041770463435,17.861620076359525,False,5.0,0.0,Data splitting
77.0,1.5867653107896786,-6.0900325108318984,25.55066560609258,False,5.0,0.0,Data splitting
77.0,-0.32514973315849705,-24.49880531904407,7.94065739456342,False,5.0,0.0,Data splitting
77.0,-0.9023177187514407,-10.527258894532808,20.90694218144675,False,5.0,0.0,Data splitting
77.0,1.8208798428459547,-17.72782077143537,17.60075863847151,False,5.0,0.0,Data splitting
77.0,-3.083744002292964,-24.562741710833755,10.99234580338617,False,5.0,0.0,Data splitting
77.0,-0.3963714117233966,-23.07190326878886,8.48718100155526,False,5.0,0.0,Data splitting
77.0,-3.10127703466291,-23.268404268746934,-8.536181085545604,False,5.0,0.0,Naive
77.0,-4.145032759975856,-12.915090674061492,1.597236241861645,False,5.0,0.0,Naive
77.0,-4.807469058127964,-9.77360801485265,4.885682922455469,False,5.0,0.0,Naive
77.0,-4.373650359040353,-5.55199618766975,8.997210906949936,False,5.0,0.0,Naive
78.0,-0.3703154602117739,-8.56690148176406,20.726245067360097,False,5.0,0.28571428571428575,MLE
78.0,-1.816402615609446,-2.249218696003025,27.25341595957856,False,5.0,0.28571428571428575,MLE
78.0,-1.8413097166168826,-16.162603206900112,15.05907532055907,False,5.0,0.28571428571428575,MLE
78.0,-2.574367202884752,-7.353586654529742,22.102139823128855,False,5.0,0.28571428571428575,MLE
78.0,1.7713155403826069,-18.227213434087957,12.611255533569512,True,5.0,0.28571428571428575,MLE
78.0,-8.6256825206366,-33.06974653749087,-1.5673499446638441,True,5.0,0.28571428571428575,MLE
78.0,2.582518725323631,-21.336035029673603,10.072337494997015,True,5.0,0.28571428571428575,MLE
78.0,-8.43390818262187,-35.46117109268153,-4.151988390733742,True,5.0,0.28571428571428575,MLE
78.0,-0.42950251808101336,-9.042908581961237,29.312224091224486,False,5.0,0.25,Data splitting
78.0,-1.8985015668244223,-4.65878285683857,28.75174658679455,False,5.0,0.25,Data splitting
78.0,-1.9195040303043986,-13.54456749804729,18.161435215713457,False,5.0,0.25,Data splitting
78.0,-2.671469314384178,-24.430449795395365,8.894241484637462,False,5.0,0.25,Data splitting
78.0,1.8738324125548562,-21.605060382706753,11.604067621488436,True,5.0,0.25,Data splitting
78.0,-8.511396392233108,-27.084660282313727,7.947851157408573,True,5.0,0.25,Data splitting
78.0,2.5793379666497764,-16.879441927998357,20.35409044971541,True,5.0,0.25,Data splitting
78.0,-8.367959317349998,-24.677407767356435,6.925444237161166,True,5.0,0.25,Data splitting
78.0,-0.3392761419373881,-26.884074939456323,3.1664019504448966,False,5.0,0.25,Data splitting
78.0,1.2538132050778052,-6.596713137859252,27.77654476617974,False,5.0,0.25,Data splitting
78.0,-1.5075541521573268,-18.216956599313697,12.060153893990377,False,5.0,0.25,Data splitting
78.0,0.6161198863384838,-13.445018438908457,19.499004837857058,False,5.0,0.25,Data splitting
78.0,0.49160842632494545,-10.562274785616603,4.035168546051837,True,5.0,0.33333333333333337,Naive
78.0,-9.967783111281003,-17.786851717699147,-3.3176997672772623,True,5.0,0.33333333333333337,Naive
78.0,1.2088122907671879,-3.1164406723979052,11.42615922179607,True,5.0,0.33333333333333337,Naive
78.0,-9.881980468055612,-19.824883992283944,-5.245698883310375,True,5.0,0.33333333333333337,Naive
79.0,-1.4546214074203065,-18.081126906865293,11.679099089435827,False,5.0,0.5,MLE
79.0,-2.1459282981452446,-31.09390463579919,-1.1583484085665408,False,5.0,0.5,MLE
79.0,-1.3351173486593118,-16.47921578463746,13.718738179503147,False,5.0,0.5,MLE
79.0,-1.9834935529766218,-17.575299005601924,13.061717700342303,False,5.0,0.5,MLE
79.0,-6.004602951317777,-15.679144461277712,14.58594350764907,True,5.0,0.5,MLE
79.0,5.533281286687472,-1.4240972751812144,24.35564987774351,True,5.0,0.5,MLE
79.0,-5.095286721851887,-17.47348725860649,12.708687441678377,True,5.0,0.5,MLE
79.0,4.921949414632328,-5.317813382422118,22.70301738399334,True,5.0,0.5,MLE
79.0,3.769244434431838,-7.460557605543494,22.74547968145034,True,5.0,0.5,MLE
79.0,-3.4610190623728347,-17.302215770379973,13.237525329407191,True,5.0,0.5,MLE
79.0,-6.2198412578817575,-31.00939633977594,-2.281797386354283,True,5.0,0.5,MLE
79.0,-4.802223720935932,-13.197469589422472,15.716332047912836,True,5.0,0.5,MLE
79.0,-7.4545523318627955,-13.309996447693312,11.89896363678011,True,5.0,0.28571428571428575,Data splitting
79.0,3.9899510667863534,0.20905077799499594,25.738145942509966,True,5.0,0.28571428571428575,Data splitting
